"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1361103604522754052","Mon Feb 15 00:02:42 +0000 2021","401","Berikut saham2 yg dipegang BPJSTK : AALI ADRO ANTM ASII BBNI BBCA BBNI BBRI BBTN BMRI BSDE GIAA ICBP INCO INDF INTP ITMG JSMR KLBF KRAS LSIP PGAS PTBA PTPP SIMP SMGR SMRA TINS TLKM UNTR UNVR WIKA WSBP WSKT WTON. Bisnis Doktermarket: saham2 di portfolio BPJSTK adalah saham2 bagus","1361103604522754052","","","in","","43","31","134","https://x.com/undefined/status/1361103604522754052","311312187",
"1138659468281909248","Wed Jun 12 04:09:07 +0000 2019","3351","Sekeras apa pun anda berkelit dan berakrobat menyatakan BSM dan BNI Syariah bukan BUMN faktanya adl: 1. Menteri BUMN menyatakan mau merger semua Bank Syariah BUMN dan terang menyatakan Posisi kedua Bank tsb.2. 90 % lebih modal kedua Bank itu ditangan BUMN dan Menteri mengatur.","1138659468281909248","","","in","","56","153","931","https://x.com/undefined/status/1138659468281909248","194987317",
"1873955963222581417","Tue Dec 31 05:04:33 +0000 2024","740","@irwndfrry Kalo kaitannya sama holding justru BBCA adalah usaha diversifikasi dari rokok &amp; beruntungnya usaha banking ini thriving. Justru venture lain di holding yg perlu dilihat Lagipula BBCA udah KBMI 4 satu di antara 4 pengisi di level ini. Sisanya Himbara.","1873958400541024339","","","in","","1","1","25","https://x.com/undefined/status/1873958400541024339","1795636356536008704",
"1323129411588087808","Mon Nov 02 05:06:48 +0000 2020","645","Bankir Mandiri presentasi jago tapi kinerja pas2an! Fwrd: ALL MANDIRI BANKERS. Dibail-out APBN via obligasi rekap Rp178T aset Mandiri 7X aset BRI yg dibailout Rp 39T 1999-2019: laba Mandiri kecil dibanding BRI. Mandiri kumpulkan laba Rp199T. BRI Rp271T https://t.co/YatRFXuIEv","1323129411588087808","","","in","","8","22","185","https://x.com/undefined/status/1323129411588087808","452992293",
"1769059722030956626","Sat Mar 16 18:08:51 +0000 2024","9","@Saham_fess Bisa tapi main bluechip perbankan kali ya BBCA still the best atau antara BBRI BBNI BMRI ya boleh Tetep analisis ya tapi gak dalam gpp tpi paling gak ada gambaran kenapa saham itu yg direkom","1769063293287575644","","Saham_fess","in","","0","1","0","https://x.com/undefined/status/1769063293287575644","254523280",
"1262635206579597312","Tue May 19 06:44:26 +0000 2020","937","Klo ndak ngerti jangan sok3 analisa baca ini: Bunga Pinjaman BRI Lebih Murah Ketimbang Global Bond Pemerintah Sri Mulyani Kalah Jago. SMI selalu beri yield bonds 2-2.5% lebih mahal dari seharusnya. Itu yg membuat kreditor2 asing puja puji https://t.co/J5aUz8202o","1262635206579597312","","","in","","11","110","302","https://x.com/undefined/status/1262635206579597312","452992293",
"1371386702103601158","Mon Mar 15 09:04:03 +0000 2021","197","[BREAKING] $BMRI memutuskan untuk membagikan 60% dari laba bersih tahun 2020 mereka (atau sekitar Rp10 2 triliun) sebagai dividen tunai. Itu berarti dividen per lembar BMRI sebesar Rp220 per lembar atau sekitar 3 3% dari harga BMRI saat ini di Rp6.650 per lembar.","1371386702103601158","","","in","","65","27","75","https://x.com/undefined/status/1371386702103601158","958566590768926721",
"1413094585333542916","Thu Jul 08 11:16:17 +0000 2021","703","Geng 1MDB ni kena masuk kelas financial reporting. 1) Aset 1MDB hampir semua financial instruments yg Level 3 (maksudnya tak boleh disahkan nilai) 2) Beli aset pd harga yg mahal - cth aset IPP yg return x leh support Baca balik ulasan saya: https://t.co/wzYGAtWMxD","1413094585333542916","","","in","","3","25","285","https://x.com/undefined/status/1413094585333542916","143520265",
"1244937758172303371","Tue Mar 31 10:41:06 +0000 2020","635","Pengembalian BLBI dalam bentuk asset ketika dipaksa jual IMF recovery rate hanya 25%. Tanpa governance dan transparansi yg benar R-bonds kemungkinan hanya akan jadi skandal besar keuangan berikutnya.","1244937758172303371","","","in","","2","16","193","https://x.com/undefined/status/1244937758172303371","452992293",
"1469204719323152386","Fri Dec 10 07:17:56 +0000 2021","441","Bukan hanya itu BPK jelas menyatakan bhw hampir semua indikator pengendalian utang sdg terlampaui. 1) DSR 46 77% (standar 25-35%) 2) ratio utang thdp penerimaan 369% (standar 96-150%) 3) ratio pmbyrn bunga 19.06% (standar 7-10%) 4) kesinambungan fiskal 4 27% (hrs minus)","1469204719323152386","","","in","","12","28","175","https://x.com/undefined/status/1469204719323152386","1117990249806721024",
"1282288621903437824","Sun Jul 12 12:20:05 +0000 2020","410","2019 Dr. @RamliRizal prediksi ekonomi bakal anjlok (saat itu blm ada dampak faktor Covid-19) &amp; 'zombie company' bakal meningkat 'zombie company' mnrt bang RR adalah perusahaan2 di bursa namun pendapatan operasionalnya tidak cukup untuk membayar utang. https://t.co/EqVp0ETgyh","1282288621903437824","","","in","","2","19","112","https://x.com/undefined/status/1282288621903437824","452992293",
"1803821484303159802","Fri Jun 21 11:28:38 +0000 2024","690","@gilang_ahm31272 Dengan massa 60jt kl 50%nya masing² nabung 1jt dan sisanya 1-100jt maka bank muhammadiyah sudah punya perputaran uang sampai 50T angka yg cukup untuk di IPO kan dan mendapatkan bnyk modal tambahan tnpa menjual mayoritas sahamnya..gasssss saya non Mumahamdyh tp akn nabung.","1804114200689807483","","gilang_ahm31272","in","","3","15","13","https://x.com/undefined/status/1804114200689807483","1658103326314217472",
"1568370042710167554","Fri Sep 09 22:45:31 +0000 2022","382","Edan! Laba bersih BUMN th 2020 Rp13 triliun. Kemudian tahun 2021 naik menjadi Rp125 Triliun &amp; target th 2022 naik menjadi 144 triliun. Jika benar brti melonjak 1.007% dibanding th 2020. Serius nih @erickthohir ? Nunggu komen Didu &amp; Lijal Lamli https://t.co/u1zJkt8PZm","1568370042710167554","","","in","","11","123","59","https://x.com/undefined/status/1568370042710167554","2156465923",
"1301148832672018433","Wed Sep 02 13:40:23 +0000 2020","872","Udah pada denger harga per lembar sahamnya berapa? Prediksinya harga saham bh sekitar 105.000-135.000 won/lembar saham. 2-3 kali lipatnya saham b3 Sekitar Rp1.3jt-1.68jt/lembar saham","1301152997154586626","","likechizu","in","","41","14","120","https://x.com/undefined/status/1301152997154586626","1629316081",
"1779363549758071072","Sun Apr 14 04:18:23 +0000 2024","421","Shm! DEG-DEGAN HARI SELASA. Udah pasti turun tapi sampe berapa persen? Shm! Harapannya: BBCA: -6% BBRI: -4% BMRI: -5% BBNI: -2% BNGA: -4% BBTN: -5% ITMG: -3% UNTR: -2.7%","1779363549758071072","","","in","","37","58","37","https://x.com/undefined/status/1779363549758071072","1336580251493646343",
"1821708486671216684","Fri Aug 09 00:42:03 +0000 2024","206","Kejagung menahan seorang Relationship Manager BRI Cabang Cut Mutia dengan inisial MK terkait dugaan kredit fiktif BRIGuna senilai Rp 55 miliar periode 2016-2023: Kontan","1821708486671216684","","","in","","24","20","46","https://x.com/undefined/status/1821708486671216684","311312187",
"1798254664305258591","Wed Jun 05 16:22:08 +0000 2024","344","@msaid_didu Ya indikasinya mungkin BSI kurang bersahabat ke Muhammadiyah dapat dilihat seberapa besar mereka memberikan alokasi CSR-nya dibanding ormas sebelah. Kalo marginnya besar ya Muhammadiyah memang tidak dianggap mitra strategis. Dan pilihan pemindahan dana lebih masuk akal.","1798389855019495640","","msaid_didu","in","","1","3","12","https://x.com/undefined/status/1798389855019495640","2271560546",
"1397391499298435074","Wed May 26 03:17:50 +0000 2021","331","Hampir semua Dirut Bank BUMN alumni Bank Mandiri Corporate Bankers yg tidak sensitif. Gross Spread selisih bunga pinjaman dan deposito termasuk tertinggi (3%) di dunia. Tidak perlu genjot fees lagi Kopas: Bank Mandiri BRI BNI BTN dilaporkan ke KPPU https://t.co/J2K7SuDCp1","1397391499298435074","","","in","","7","16","123","https://x.com/undefined/status/1397391499298435074","452992293",
"1874990172900917434","Fri Jan 03 01:24:27 +0000 2025","0"," Tertarik investasi di saham lokal? Lihat analisis lengkap 5 saham unggulan: BBCA TLKM UNVR ASII BMRI! Cari tahu peluang dan strategi open posisi yang menguntungkan. #InvestasiSaham #SahamLokal #AnalisisSaham https://t.co/2eaEf91Yve","1874990172900917434","","","in","","0","0","0","https://x.com/undefined/status/1874990172900917434","1699816988498173952",
"1600738704053919745","Thu Dec 08 06:28:13 +0000 2022","2","Kemampuan BRI dalam menjalankan fungsi manajemen risiko yang baik juga dapat diilihat dari NPL perseroan yang manageable di level 3 09% pada kuartal III-2022. #BRI #HUT127BRI #TumbuhdanTangguh","1600739003690811392","","BANKBRI_ID","in","","0","1","0","https://x.com/undefined/status/1600739003690811392","1355939492",
"1452823636818104320","Tue Oct 26 02:25:21 +0000 2021","185","Pernah dikasih tips milih saham sm salah satu direktur di tempat saya salah satunya adalah dgn melihat dana ipo yg akan diproyeksikan didapat. Semakin bsr dana makin sedikit kemungkinan para big money ikut main di dlmnya. Krn butuh dana sangat bsr utk menggerakan hrg nantinya.","1452823636818104320","","","in","","2","8","46","https://x.com/undefined/status/1452823636818104320","53322619",
"1400708387717873664","Fri Jun 04 06:57:58 +0000 2021","277","Buru Aset BLBI Rp110 Triliun Sri Mulyani Andalkan BIN hingga Kejaksaan Satuan Tugas (Satgas) Bantuan Likuiditas Bank Indonesia (BLBI) terus memburu aset BLBI sebesar Rp110 45 triliun baik dari dalam negeri maupun di luar negeri. https://t.co/JQK8ZqL6HZ","1400708387717873664","","","in","","5","2","48","https://x.com/undefined/status/1400708387717873664","2156465923",
"1309409366244651008","Fri Sep 25 08:28:15 +0000 2020","273","Dear Mbaknya membaca grafik saham itu ada aturannya: Pertama pelajari bursa global - bursa benua (asia) - bursa negaranya - bursa industri sejenis - baru ke emitennya. Jangan dibalik yah &amp; jangan cuma liat SM aja. Diantara BIG3 yg terjun paling sedikit justru SM lho. https://t.co/HWTsOBptAf","1309409366244651008","https://pbs.twimg.com/media/Eiv0oKYUcAAA-hq.jpg","","in","","22","12","113","https://x.com/undefined/status/1309409366244651008","1147341548876468224",
"1784434084250636376","Sun Apr 28 04:06:53 +0000 2024","194","Buat saya BBRI Selain Asset Quality kena NPL + CKPN worsening ada satu hal yang sederhana lain. Yang jarang orang bahas Funding. Structure Funding : CASA (Dana Murah: Giro + Tabungan) + Time Deposit (Dana Mahal). CASA Ratio BBRI","1784434084250636376","","","in","","6","4","44","https://x.com/undefined/status/1784434084250636376","1379401879076020228",
"1769059722030956626","Sun Mar 17 02:29:05 +0000 2024","0","@Saham_fess Gw pake metode DCA di BMRI gak pake analis-analisis karena jujur otak tidak mampu sejauh ini aman2 aja ijo terus","1769189180549275732","","Saham_fess","in","","0","0","0","https://x.com/undefined/status/1769189180549275732","4539748514",
"1422390733382688768","Tue Aug 03 02:55:52 +0000 2021","377","Ha..ha Memang kemampuan forecasting dan quantitative SMI payah lihat saja selama 3 tahun terakhir nyaris semua ramalan makro ekonomi-nya meleset makanya ekonomi semakin nyungsep. Itulah yg menjelas kenapa ndak pernah berani diskusi dgn RR. ","1422390733382688768","","","in","","0","34","73","https://x.com/undefined/status/1422390733382688768","452992293",
"1854509931468308912","Thu Nov 07 13:03:17 +0000 2024","280","Di waktu ihsg bearish tunggulah harga bbca menyentuh pbv 3 sd 4 sekitar 6000(sulit) sd 8000(possible kalau panik) dan disertai asing beli ikut dah BELI nanti kalau dia pulih pbv 5 sd 6 sekitar 10rb 12rb dan asing JUAL ikutan dan JUAL Itulah trading siklus valuasi fundamental ","1854509931468308912","","","in","","3","9","42","https://x.com/undefined/status/1854509931468308912","1260798424393211904",
"1722947874424750163","Fri Nov 10 12:02:38 +0000 2023","188","Lembaga survei dunia asal Prancis Ipsos Public Affair mengungkap elektabilitas : Juli 2023 AMIN : 27% GAMA : 33% BOGA : 34% Blm menentukan : 6% Oktober 2023 AMIN : 28.91% ⬆️ GAMA : 31.98% ⬇️ BOGA : 31.32% ⬇️ Blm menentukan : 7.79% TREND AMIN TERUS NAIK https://t.co/WAqHazdGgV","1722947874424750163","","","in","","6","11","75","https://x.com/undefined/status/1722947874424750163","1132425764622675969",
"1090092534485868544","Tue Jan 29 03:41:27 +0000 2019","208","Maret 2009 Menkeu nya masih SMI yg berikan yield 11.625% jadi gak salah2 amat Rizal Ramli sdh akui misquote &amp; langsung dibenerin sambil minta maaf. Tapi secara substansi benar yakni soal utang &amp; bunga semakin tinggi. dan dampaknya thd beban rakyat dan resiko ekonomi.","1090092534485868544","","","in","","1","31","92","https://x.com/undefined/status/1090092534485868544","452992293",
"1344953598610821121","Fri Jan 01 10:28:20 +0000 2021","197","Jika Bank Rakyat Indonesia dgn BRI-Agro dan BRI-Linknya terbukti meraih dividen tertinggi (Rp.9252 milyar thn 2019) mungkinkah Menteri BUMN menugaskan BRI bantu Pemda mengelola pembangunan pedesaan utk propinsi2 Papua-Papua Barat ?","1344953598610821121","","","in","","1","4","34","https://x.com/undefined/status/1344953598610821121","175802067",
"1409806878398423043","Tue Jun 29 09:32:07 +0000 2021","2","Kenapa saham BRIS dan AGRO bisa ngebut tapi BBRI BMRI BBCA dan BBNI malah loyo? simak analisis fundamental dan teknikalnya di sini https://t.co/rK2NBK64On","1409806878398423043","","","in","","0","0","0","https://x.com/undefined/status/1409806878398423043","151326877",
"1138379157908406272","Tue Jun 11 09:35:15 +0000 2019","190","BNI Syariah Terseret dalam Aduan ke MK Saham BNI Babak Belur Dihajar Investor https://t.co/LH8fJ28pNS","1138379157908406272","","","in","","8","8","69","https://x.com/undefined/status/1138379157908406272","968070180206096385",
"1195242607754055680","Fri Nov 15 07:30:18 +0000 2019","0","Hallo investor Kali ini kita analisis fundamental kuartal ke tiga tahun 2019 yaitu BMRI dan BTPN. Jika dilihat dari laporan keuangan nya EPS atau laba perlembar saham BMRI sebesar 578.57 sedangkan BTPN sebesar https://t.co/INQQfKNuIO","1195242607754055680","","","in","","0","0","0","https://x.com/undefined/status/1195242607754055680","2998975274",
"1282506087925559296","Mon Jul 13 02:44:13 +0000 2020","1","Hallo investor Kali ini kita analisis kuartal Kesatu tahun 2020 Saham sektor Perbankan Yakni BMRI dan BBNI Jika dilihat dari laporan keuangan nya EPS atau laba per lembar saham BMRI sebesar 685 36 sedangkan BBNI https://t.co/LemfuhjJCh","1282506087925559296","","","in","","0","0","0","https://x.com/undefined/status/1282506087925559296","2998975274",
"1080748764317372416","Thu Jan 03 08:52:39 +0000 2019","264","SMI mendapat hadiah menteri terbaik dr The Banker? Sdh tentu krn mmg sangat untungkan mereka. Yield surat utang Indonesia termasuk tertinggi di dunia (8 5%) &amp; rajin bayar utang klo perlu kasih kecil anggaran BNPB/ kasih rendah biaya asuransi bencana dll https://t.co/uaZt1b72mY","1080748764317372416","","","in","","7","13","161","https://x.com/undefined/status/1080748764317372416","1952458388",
"1566619686334504960","Mon Sep 05 02:50:14 +0000 2022","232","Naikin harga bbm 31%. Ngasih bansos 24 T untuk buffer dampaknya. Hanya untuk mengurangi subsidi sebesar 48 T. Net pengurangannya cuma 24 T. Kalau (katanya) dari 698 T artinya ngga nyampe 4%. Goblog ngga? Atau data tepu ?","1566619686334504960","","","in","","7","18","94","https://x.com/undefined/status/1566619686334504960","228724587",
"1747076624405991533","Tue Jan 16 02:01:41 +0000 2024","0","Analisis dampak penjualan saham asing terhadap IHSG. Perkembangan pasar saham Indonesia fokus pada Astra (ASII) dan Mandiri (BMRI). Update terkini dan strategi investasi https://t.co/XPhp9qL15H","1747076624405991533","","","in","","0","1","0","https://x.com/undefined/status/1747076624405991533","1734092152236593152",
"1456923346231185414","Sat Nov 06 10:00:57 +0000 2021","220","Terus sedikit mo tanya nih Mprof; jadi Obligor BLBI itu Bank Bumidaya/PT.TPM si? Dulu khn aset itu dijaminkan pada BBD tuk dapat fasilitas pinjaman. Belakangan BBD jadi bank Mandiri. Bukannya dana PT.TPN juga sdh dibekukan di Mandiri? Baik TPM pun pemerintah ga bisa ambil ya?","1456924556149420039","","MinmonPS7","in","","0","5","46","https://x.com/undefined/status/1456924556149420039","1116041282126618624",
